(596, 1627, 888, 1563, 4518587619)
(596, 1822, 53, 1843, 6260172984)
(597, 1062, 624, 1053, 1410546501)
(597, 1121, 807, 1031, 1621470734)
(597, 1212, 870, 1101, 1993136301)
(597, 1536, 396, 1557, 3836654829)
(597, 1587, 1254, 1308, 4209745176)
(597, 1922, 50, 1941, 7312805621)
(598, 828, 391, 897, 781510744)
(598, 1418, 156, 1452, 3065053824)
(599, 617, 326, 746, 449806912)
(599, 818, 239, 908, 762265231)
(599, 1354, 15, 1392, 2697231663)
(599, 1408, 298, 1439, 3006231111)
(599, 1633, 996, 1530, 4569624936)
(600, 674, 332, 786, 522182024)
(600, 807, 614, 799, 741557943)
(600, 815, 495, 860, 757343375)
(600, 912, 162, 990, 974550528)
(600, 920, 290, 990, 994688000)
(600, 950, 230, 1020, 1073375000)
(600, 1030, 405, 1075, 1308727000)
(600, 1034, 111, 1097, 1321507304)
(600, 1152, 708, 1116, 1744823808)
(600, 1320, 80, 1360, 2515968000)
(600, 1324, 352, 1356, 2536940224)
(600, 1338, 916, 1226, 2611346472)
(600, 1340, 678, 1322, 2622104000)
(600, 1340, 1020, 1160, 2622104000)
(600, 1350, 425, 1375, 2676375000)
(600, 1620, 1140, 1440, 4467528000)
(600, 1632, 1132, 1460, 4562707968)
(600, 1840, 220, 1860, 6445504000)
(600, 1908, 916, 1856, 7162005312)
(600, 1947, 786, 1923, 7596705123)
(601, 786, 42, 889, 702669457)
(601, 1007, 796, 902, 1238229144)
(601, 1298, 384, 1329, 2403957393)
(601, 1686, 1249, 1452, 5009698657)
(602, 604, 186, 756, 438516072)
(602, 1062, 504, 1088, 1415937536)
(602, 1099, 168, 1155, 1545540507)
(602, 1205, 86, 1253, 1967857333)
(602, 1389, 306, 1421, 2897994077)
(602, 1919, 1271, 1736, 7285001767)
(603, 670, 67, 804, 520019227)
(603, 741, 572, 760, 626125248)
(603, 768, 27, 876, 672241059)
(603, 909, 36, 990, 970345656)
(603, 1005, 134, 1072, 1234331352)
(603, 1062, 92, 1123, 1417026555)
(603, 1629, 90, 1656, 4542037416)
(604, 648, 190, 786, 492446656)
(604, 944, 72, 1020, 1061581248)
(604, 1032, 444, 1072, 1319453632)
(604, 1160, 96, 1212, 1781244864)
(604, 1529, 1120, 1337, 3794907753)
(604, 1700, 1328, 1408, 5133348864)
(604, 1737, 46, 1761, 5461171417)
(605, 610, 90, 765, 448426125)
(605, 685, 115, 815, 542864250)
(605, 1140, 930, 965, 1702989125)
(605, 1243, 1012, 1034, 2141941032)
(605, 1323, 948, 1190, 2537130392)
(605, 1500, 93, 1532, 3596445125)
(606, 894, 290, 970, 937062000)
(606, 914, 788, 792, 986096960)
(606, 1041, 697, 1004, 1350656937)
(606, 1266, 240, 1308, 2251634112)
(606, 1431, 918, 1335, 3152891007)
(606, 1640, 974, 1548, 4633489016)
(607, 1056, 40, 1119, 1401232159)
(607, 1217, 710, 1186, 2026133856)
(607, 1521, 510, 1534, 3742392304)
(607, 1609, 388, 1630, 4389158072)
(607, 1625, 1080, 1482, 4514664168)
(608, 688, 192, 816, 550416384)
(608, 768, 320, 864, 677740544)
(608, 1128, 680, 1104, 1660004864)
(608, 1138, 852, 1026, 1698515784)
(608, 1146, 122, 1200, 1729815848)
(608, 1168, 272, 1216, 1818169344)
(608, 1254, 342, 1292, 2196690776)
(608, 1320, 816, 1256, 2524723712)
(608, 1660, 186, 1686, 4799051712)
(608, 1920, 108, 1940, 7302643712)
(609, 1050, 168, 1113, 1383491529)
(609, 1319, 392, 1350, 2520611288)
(609, 1428, 33, 1464, 3137821281)
(609, 1680, 658, 1673, 4967498529)
(609, 1778, 1337, 1512, 5846629481)
(610, 837, 106, 933, 813357253)
(610, 887, 694, 839, 924845103)
(610, 1038, 592, 1044, 1345367872)
(610, 1095, 223, 1152, 1539913375)
(610, 1244, 356, 1282, 2152115784)
(610, 1647, 1159, 1464, 4694648023)
(611, 1261, 858, 1170, 2233241712)
(612, 654, 139, 797, 508947192)
(612, 680, 68, 816, 543652928)
(612, 696, 360, 804, 566374464)
(612, 852, 209, 943, 847691136)
(612, 890, 404, 954, 934189928)
(612, 942, 456, 990, 1065117816)
(612, 984, 768, 900, 1181984832)
(612, 1020, 136, 1088, 1290428928)
(612, 1345, 409, 1374, 2662359553)
(612, 1359, 956, 1231, 2739132207)
(612, 1404, 936, 1296, 2996808192)
(612, 1436, 96, 1472, 3190390784)
(612, 1590, 591, 1593, 4248899928)
(612, 1796, 1436, 1452, 6022427264)
(612, 1881, 1314, 1665, 6884501769)
(612, 1948, 1264, 1776, 7621304320)
(612, 1980, 864, 1944, 7991612928)
(613, 755, 432, 834, 660715272)
(613, 954, 669, 928, 1098597061)
(613, 1132, 16, 1189, 1680918365)
(614, 618, 60, 776, 467504576)
(614, 799, 600, 807, 741557943)
(614, 852, 726, 776, 849945752)
(614, 922, 248, 1000, 1015252992)
(614, 935, 47, 1016, 1048875919)
(614, 1192, 22, 1244, 1925145432)
(614, 1926, 1163, 1797, 7375926320)
(615, 625, 130, 780, 476749000)
(615, 706, 220, 831, 584504191)
(615, 937, 66, 1018, 1055265328)
(615, 1290, 30, 1335, 2379297375)
(615, 1353, 82, 1394, 2709422352)
(615, 1420, 250, 1455, 3095896375)
(615, 1803, 381, 1821, 6093817002)
(615, 1940, 900, 1895, 7533992375)
(616, 671, 462, 759, 535856607)
(616, 1596, 252, 1624, 4299101632)
(616, 1652, 84, 1680, 4742224704)
(616, 1941, 981, 1876, 7546425517)
(617, 830, 233, 926, 806672113)
(617, 1070, 785, 992, 1459928113)
(618, 668, 570, 704, 534106664)
(618, 726, 60, 852, 618686208)
(618, 1011, 491, 1048, 1269393363)
(618, 1188, 412, 1226, 1912705704)
(618, 1440, 186, 1476, 3222013032)
(618, 1620, 1269, 1347, 4487557032)
(618, 1817, 998, 1737, 6234834545)
(618, 1839, 927, 1782, 6455381751)
(620, 660, 240, 800, 525824000)
(620, 847, 448, 911, 845973423)
(620, 972, 801, 863, 1156658048)
(620, 1090, 900, 930, 1533357000)
(620, 1674, 1178, 1488, 4929338024)
(621, 627, 438, 738, 485974944)
(621, 690, 69, 828, 567992061)
(621, 750, 344, 853, 661358061)
(621, 1035, 138, 1104, 1348200936)
(621, 1852, 1141, 1722, 6591665269)
(622, 746, 411, 837, 655802784)
(622, 834, 289, 927, 820735552)
(622, 926, 306, 1002, 1034664624)
(622, 1122, 216, 1180, 1653109696)
(622, 1250, 488, 1276, 2193766848)
(622, 1330, 220, 1372, 2593278848)
(623, 1078, 108, 1143, 1494530919)
(623, 1878, 1362, 1631, 6865292519)
(624, 864, 408, 936, 887943168)
(624, 897, 65, 988, 964704897)
(624, 900, 676, 872, 971970624)
(624, 1053, 597, 1062, 1410546501)
(624, 1287, 351, 1326, 2374717527)
(624, 1404, 442, 1430, 3010557888)
(624, 1417, 841, 1356, 3088149337)
(625, 894, 144, 985, 958657609)
(625, 1854, 729, 1840, 6616924489)
(625, 1935, 1080, 1840, 7489216000)
(626, 732, 114, 860, 637537544)
(626, 862, 409, 935, 885818304)
(626, 1075, 867, 942, 1487611251)
(626, 1330, 454, 1358, 2597951376)
(626, 1598, 584, 1604, 4325973568)
(626, 1632, 464, 1650, 4592022344)
(626, 1909, 1244, 1741, 7202246805)
(627, 792, 330, 891, 743284971)
(627, 1125, 128, 1186, 1670320008)
(627, 1260, 778, 1211, 2246867883)
(627, 1605, 1002, 1500, 4381012008)
(627, 1824, 380, 1843, 6314896107)
(627, 1980, 1243, 1826, 8008883883)
(628, 833, 73, 938, 825682689)
(628, 861, 285, 952, 885950533)
(628, 893, 394, 965, 959795109)
(628, 1324, 376, 1360, 2568613376)
(629, 723, 486, 800, 626791256)
(629, 892, 285, 978, 958590477)
(629, 1443, 962, 1332, 3253543496)
(629, 1779, 1268, 1566, 5879110328)
(629, 1810, 1101, 1692, 6178599189)
(630, 651, 434, 763, 525941451)
(630, 700, 70, 840, 593047000)
(630, 826, 484, 888, 813606976)
(630, 840, 230, 940, 842751000)
(630, 890, 240, 980, 955016000)
(630, 1035, 840, 915, 1358764875)
(630, 1050, 140, 1120, 1407672000)
(630, 1050, 396, 1104, 1407672000)
(630, 1386, 84, 1428, 2912547456)
(630, 1407, 1071, 1218, 3035413143)
(630, 1701, 1197, 1512, 5171722101)
(630, 1764, 1062, 1656, 5739078744)
(630, 1815, 735, 1800, 6229065375)
(630, 1932, 231, 1953, 7461476568)
(631, 759, 27, 883, 688485070)
(631, 1020, 802, 927, 1312447591)
(631, 1098, 879, 964, 1574992783)
(631, 1153, 232, 1210, 1784048168)
(631, 1538, 1167, 1320, 3889292463)
(631, 1709, 123, 1737, 5242683420)
(631, 1872, 1207, 1716, 6811446439)
(632, 888, 306, 974, 952663040)
(632, 1006, 510, 1044, 1270544184)
(632, 1026, 114, 1100, 1332481544)
(632, 1081, 244, 1145, 1515650409)
(632, 1124, 29, 1187, 1672470592)
(632, 1161, 246, 1217, 1817372249)
(632, 1180, 254, 1234, 1895467968)
(632, 1368, 1100, 1140, 2812544000)
(632, 1585, 569, 1594, 4234312593)
(632, 1600, 120, 1632, 4348435968)
(633, 700, 321, 826, 596636137)
(633, 760, 508, 825, 692612137)
(633, 822, 521, 874, 809048385)
(633, 903, 392, 976, 989950464)
(633, 1302, 321, 1344, 2460791745)
(633, 1367, 170, 1410, 2808134000)
(634, 1647, 751, 1626, 4722507127)
(634, 1794, 1170, 1642, 6028714288)
(634, 1868, 1146, 1740, 6773084136)
(634, 1958, 1356, 1740, 7761350016)
(635, 660, 59, 816, 543543875)
(635, 1618, 1243, 1370, 4491848907)
(635, 1795, 1125, 1665, 6039582750)
(636, 760, 90, 886, 696235456)
(636, 768, 80, 892, 710244288)
(636, 990, 136, 1070, 1227558456)
(636, 1065, 558, 1089, 1465209081)
(636, 1216, 892, 1104, 2055305152)
(636, 1362, 569, 1375, 2783829384)
(636, 1602, 747, 1581, 4368638664)
(637, 1560, 546, 1573, 4054890853)
(638, 705, 432, 809, 610096697)
(638, 1031, 359, 1094, 1355606863)
(638, 1100, 176, 1166, 1590694072)
(638, 1168, 334, 1220, 1853107704)
(638, 1653, 261, 1682, 4776366149)
(638, 1711, 87, 1740, 5268682503)
(639, 710, 71, 852, 618828119)
(639, 990, 838, 863, 1231216119)
(639, 1065, 142, 1136, 1468866744)
(639, 1236, 135, 1290, 2149149375)
(639, 1548, 1215, 1296, 3970395711)
(639, 1972, 1023, 1900, 7929599167)
(640, 708, 226, 846, 617038912)
(640, 749, 245, 874, 682333749)
(640, 750, 510, 820, 684019000)
(640, 940, 10, 1030, 1092728000)
(640, 968, 529, 1007, 1169183232)
(640, 1320, 360, 1360, 2562112000)
(640, 1640, 250, 1670, 4673088000)
(640, 1728, 1216, 1536, 5421924352)
(640, 1772, 1328, 1516, 5826195648)
(640, 1880, 1368, 1632, 6906816000)
(640, 1968, 1432, 1704, 7884255232)
(641, 765, 155, 891, 711071846)
(641, 871, 52, 974, 924151032)
(641, 1430, 974, 1313, 3187581721)
(641, 1812, 153, 1838, 6212794049)
(642, 804, 178, 920, 784327752)
(642, 996, 240, 1074, 1252657224)
(642, 1165, 229, 1224, 1845776413)
(642, 1652, 1266, 1400, 4773089096)
(642, 1752, 1410, 1416, 5642380296)
(642, 1793, 1388, 1497, 6028833545)
(642, 1905, 24, 1929, 7177901913)
(643, 725, 327, 849, 646925832)
(643, 984, 594, 1003, 1218611611)
(643, 1740, 195, 1768, 5533871707)
(643, 1934, 1195, 1796, 7499696211)
(644, 658, 385, 791, 551980296)
(644, 688, 36, 840, 592750656)
(644, 1579, 1236, 1323, 4203917523)
(645, 675, 160, 830, 575883000)
(645, 915, 160, 1010, 1034397000)
(645, 1419, 86, 1462, 3125579184)
(645, 1683, 32, 1714, 5035415112)
(645, 1875, 354, 1896, 6860133000)
(646, 668, 6, 828, 567663768)
(646, 731, 204, 867, 660204027)
(646, 816, 340, 918, 812924632)
(646, 992, 22, 1076, 1245777624)
(646, 1216, 268, 1270, 2067631832)
(646, 1241, 289, 1292, 2180826657)
(646, 1482, 988, 1368, 3524538304)
(646, 1823, 1244, 1639, 6328014903)
(646, 1865, 1444, 1553, 6756475761)
(648, 720, 72, 864, 645345792)
(648, 852, 180, 960, 890568000)
(648, 1003, 67, 1086, 1281124819)
(648, 1080, 144, 1152, 1531809792)
(648, 1104, 375, 1161, 1617670656)
(648, 1336, 420, 1372, 2656718848)
(648, 1350, 60, 1398, 2732472792)
(648, 1458, 459, 1485, 3371461704)
(648, 1602, 1035, 1485, 4383477000)
(648, 1720, 960, 1648, 5360545792)
(648, 1734, 662, 1732, 5485812696)
(648, 1874, 173, 1899, 6853353416)
(648, 1917, 981, 1854, 7316860005)
(649, 1012, 385, 1078, 1309793177)
(649, 1023, 550, 1056, 1343958616)
(649, 1127, 706, 1106, 1704794832)
(650, 900, 425, 975, 1003625000)
(650, 1248, 767, 1209, 2218389992)
(650, 1365, 245, 1410, 2817927125)
(650, 1755, 1235, 1560, 5680068875)
(651, 693, 252, 840, 608707008)
(651, 1141, 252, 1204, 1761340672)
(651, 1344, 1043, 1162, 2703610035)
(652, 744, 256, 876, 688998592)
(652, 1139, 240, 1203, 1754816427)
(652, 1347, 859, 1278, 2721176731)
(652, 1492, 1198, 1234, 3598455296)
(652, 1516, 109, 1555, 3761323904)
(652, 1973, 1525, 1640, 7957522125)
(653, 699, 374, 828, 619977176)
(653, 810, 69, 932, 809886077)
(653, 1070, 437, 1124, 1503488077)
(653, 1395, 536, 1416, 2993149952)
(654, 995, 267, 1076, 1264801139)
(654, 1010, 848, 888, 1310027264)
(654, 1236, 432, 1278, 2167958520)
(654, 1451, 11, 1494, 3334663115)
(654, 1496, 318, 1532, 3627798200)
(654, 1522, 208, 1560, 3805414912)
(654, 1698, 1286, 1450, 5175406656)
(655, 878, 503, 940, 957847527)
(655, 1704, 1186, 1527, 5228773039)
(655, 1919, 981, 1857, 7347845934)
(656, 802, 210, 924, 798150024)
(656, 883, 210, 987, 970765803)
(656, 978, 789, 899, 1217741768)
(656, 1353, 369, 1394, 2759114393)
(656, 1376, 32, 1424, 2887585792)
(656, 1537, 1210, 1289, 3913261569)
(656, 1576, 412, 1604, 4196731392)
(656, 1906, 1522, 1544, 7206485832)
(657, 730, 73, 876, 672610393)
(657, 756, 105, 894, 715674609)
(657, 772, 25, 906, 743693041)
(657, 878, 761, 804, 960429545)
(657, 1095, 146, 1168, 1596525768)
(657, 1148, 462, 1193, 1796547185)
(657, 1186, 150, 1249, 1951816249)
(657, 1296, 9, 1350, 2460375729)
(657, 1583, 1128, 1412, 4250415680)
(658, 861, 126, 973, 923167693)
(658, 1050, 246, 1126, 1442515312)
(658, 1214, 252, 1272, 2074078656)
(658, 1358, 924, 1260, 2789265024)
(658, 1540, 511, 1561, 3937154312)
(658, 1663, 436, 1687, 4884031559)
(658, 1673, 609, 1680, 4967498529)
(658, 1904, 274, 1928, 7187301576)
(659, 933, 452, 1002, 1098357416)
(659, 1083, 381, 1145, 1556429966)
(659, 1538, 851, 1490, 3924244051)
(660, 900, 470, 970, 1016496000)
(660, 1012, 319, 1089, 1323929728)
(660, 1045, 253, 1122, 1428662125)
(660, 1356, 1104, 1128, 2780822016)
(660, 1452, 88, 1496, 3348753408)
(660, 1474, 1122, 1276, 3490020424)
(660, 1530, 736, 1514, 3869073000)
(660, 1710, 270, 1740, 5287707000)
(660, 1770, 90, 1800, 5832729000)
(660, 1782, 1254, 1584, 5946279768)
(660, 1836, 8, 1864, 6476461056)
(660, 1840, 1050, 1750, 6517000000)
(660, 1920, 400, 1940, 7365384000)
(660, 1984, 1048, 1908, 8097027904)
(661, 1085, 105, 1161, 1566093906)
(661, 1355, 354, 1398, 2776618656)
(661, 1899, 528, 1912, 7136980480)
(662, 934, 493, 995, 1104898032)
(662, 1192, 228, 1254, 1983787416)
(662, 1732, 648, 1734, 5485812696)
(662, 1770, 348, 1796, 5835350528)
(663, 754, 390, 871, 720095311)
(663, 858, 719, 820, 923062959)
(663, 1066, 832, 975, 1502789743)
(663, 1521, 1014, 1404, 3810178008)
(663, 1716, 151, 1748, 5344463943)
(664, 704, 302, 850, 641668608)
(664, 732, 540, 808, 684978112)
(664, 758, 320, 886, 728274456)
(664, 1100, 360, 1164, 1623754944)
(664, 1128, 16, 1200, 1728004096)
(664, 1299, 1051, 1098, 2484688843)
(664, 1572, 1200, 1348, 4177456192)
(664, 1618, 850, 1576, 4528555976)
(664, 1724, 128, 1756, 5416786368)
(664, 1815, 943, 1758, 6271773319)
(665, 742, 14, 889, 702598113)
(665, 812, 161, 938, 829466953)
(665, 840, 350, 945, 886783625)
(665, 870, 225, 980, 952582625)
(665, 1015, 418, 1082, 1339758000)
(665, 1615, 560, 1630, 4506363000)
(665, 1862, 1121, 1748, 6749715553)
(666, 740, 74, 888, 700632296)
(666, 753, 422, 865, 722366073)
(666, 1088, 282, 1160, 1583321768)
(666, 1110, 148, 1184, 1663039296)
(666, 1125, 541, 1160, 1719236421)
(666, 1155, 723, 1134, 1836207171)
(666, 1395, 555, 1416, 3010113171)
(666, 1590, 64, 1628, 4315087296)
(666, 1608, 906, 1548, 4453156008)
(666, 1662, 323, 1693, 4886257824)
(666, 1860, 74, 1888, 6730264296)
(667, 956, 212, 1051, 1170463779)
(667, 1150, 184, 1219, 1817615963)
(668, 708, 200, 864, 652972544)
(668, 856, 391, 953, 925299648)
(668, 876, 2, 990, 970299008)
(668, 924, 84, 1028, 1086966656)
(668, 1000, 418, 1070, 1298077632)
(668, 1074, 48, 1154, 1536910856)
(668, 1556, 197, 1595, 4065365248)
(668, 1582, 705, 1575, 4257387000)
(668, 1684, 850, 1646, 5073659136)
(668, 1744, 912, 1692, 5602516416)
(668, 1744, 1020, 1656, 5602516416)
(668, 1924, 1536, 1560, 7420294656)
(669, 828, 477, 912, 867081861)
(669, 928, 613, 954, 1098597061)
(669, 978, 821, 880, 1234859661)
(670, 1010, 40, 1100, 1331064000)
(670, 1214, 986, 1042, 2089951344)
(670, 1809, 1273, 1608, 6220681129)
(670, 1810, 100, 1840, 6230504000)
(671, 673, 544, 764, 606932928)
(672, 732, 504, 828, 695687616)
(672, 888, 476, 964, 1003691520)
(672, 966, 70, 1064, 1204893144)
(672, 990, 14, 1084, 1273763448)
(672, 1104, 896, 976, 1649037312)
(672, 1163, 308, 1227, 1876502195)
(672, 1224, 80, 1288, 2137231872)
(672, 1386, 378, 1428, 2965964904)
(672, 1512, 476, 1540, 3760114176)
(672, 1736, 1160, 1584, 5535240704)
(672, 1785, 414, 1809, 5990876073)
(672, 1936, 784, 1920, 7559778304)
(672, 1956, 798, 1938, 7786995264)
(673, 874, 256, 985, 972448841)
(673, 1064, 329, 1138, 1509371361)
(674, 808, 146, 940, 833696136)
(674, 1102, 736, 1076, 1644455232)
(674, 1270, 783, 1233, 2354565024)
(674, 1756, 783, 1737, 5720871240)
(674, 1923, 332, 1947, 7417299491)
(675, 720, 355, 860, 680794875)
(675, 750, 75, 900, 729421875)
(675, 837, 564, 894, 893923128)
(675, 999, 381, 1077, 1304549874)
(675, 1010, 830, 915, 1337847875)
(675, 1125, 150, 1200, 1731375000)
(675, 1175, 5, 1245, 1929781250)
(675, 1184, 212, 1251, 1967344379)
(675, 1244, 6, 1307, 2232681659)
(675, 1485, 90, 1530, 3582306000)
(675, 1542, 792, 1515, 3974058963)
(675, 1972, 523, 1986, 7976228923)
(676, 783, 234, 919, 788964463)
(676, 872, 624, 900, 971970624)
(676, 936, 442, 1014, 1128941632)
(676, 1308, 442, 1350, 2546725888)
(677, 1046, 68, 1133, 1454734069)
(677, 1698, 750, 1685, 5205969125)
(678, 870, 317, 979, 970168752)
(678, 934, 573, 979, 1126446256)
(678, 996, 342, 1080, 1299713688)
(678, 1091, 75, 1172, 1610262323)
(678, 1165, 24, 1237, 1892832877)
(678, 1322, 600, 1340, 2622104000)
(678, 1322, 1020, 1160, 2622104000)
(678, 1556, 564, 1574, 4078953368)
(679, 734, 399, 864, 708493743)
(679, 1260, 591, 1282, 2313422839)
(680, 705, 185, 870, 664834625)
(680, 978, 482, 1044, 1249873352)
(680, 1104, 608, 1128, 1660004864)
(680, 1266, 114, 1328, 2343521096)
(680, 1560, 1040, 1440, 4110848000)
(680, 1836, 1292, 1632, 6503397056)
(681, 978, 321, 1068, 1251262593)
(681, 1018, 361, 1098, 1370799073)
(681, 1151, 225, 1223, 1840667192)
(681, 1151, 372, 1214, 1840667192)
(681, 1932, 1169, 1810, 7527250809)
(682, 726, 264, 880, 699871744)
(682, 904, 100, 1018, 1055977832)
(682, 1109, 62, 1189, 1681152597)
(682, 1121, 578, 1153, 1725909129)
(682, 1199, 990, 1023, 2040898167)
(682, 1257, 708, 1249, 2303336161)
(682, 1667, 123, 1704, 4949622531)
(682, 1767, 279, 1798, 5834299231)
(682, 1829, 93, 1860, 6435660357)
(683, 759, 449, 873, 755857466)
(683, 1080, 107, 1164, 1578323987)
(683, 1381, 466, 1418, 2952401328)
(683, 1461, 278, 1506, 3437147168)
(683, 1670, 947, 1604, 4976074987)
(683, 1839, 1025, 1761, 6537964706)
(684, 711, 66, 879, 679438935)
(684, 760, 76, 912, 758989504)
(684, 774, 216, 918, 783698328)
(684, 816, 320, 940, 863352000)
(684, 864, 360, 972, 964986048)
(684, 885, 437, 976, 1013167629)
(684, 1121, 878, 1017, 1728708065)
(684, 1140, 152, 1216, 1801557504)
(684, 1191, 320, 1255, 2009424375)
(684, 1269, 501, 1308, 2363561613)
(684, 1269, 765, 1242, 2363561613)
(684, 1314, 306, 1368, 2588760648)
(684, 1374, 126, 1428, 2913955128)
(684, 1485, 918, 1413, 3594772629)
(685, 771, 153, 919, 779733136)
(685, 851, 200, 976, 937714176)
(685, 977, 227, 1075, 1253993958)
(685, 1546, 229, 1588, 4016538461)
(685, 1640, 197, 1678, 4732363125)
(686, 1449, 218, 1497, 3365150705)
(686, 1680, 588, 1694, 5064460856)
(686, 1816, 1132, 1694, 6311735352)
(687, 1044, 8, 1135, 1462135887)
(687, 1392, 450, 1431, 3021470991)
(687, 1566, 855, 1524, 4164632199)
(687, 1683, 1341, 1389, 5091321690)
(687, 1714, 63, 1750, 5359625047)
(687, 1746, 1242, 1551, 5646951639)
(687, 1785, 931, 1733, 6011654328)
(688, 1121, 470, 1177, 1734355233)
(688, 1256, 192, 1320, 2307045888)
(688, 1419, 387, 1462, 3182903731)
(688, 1706, 1242, 1500, 5290864488)
(690, 868, 72, 994, 982481032)
(690, 972, 306, 1068, 1246839048)
(690, 990, 432, 1068, 1298808000)
(690, 1052, 386, 1128, 1492761608)
(690, 1117, 141, 1198, 1722177613)
(690, 1518, 92, 1564, 3826472832)
(690, 1541, 1173, 1334, 3987892421)
(690, 1604, 354, 1640, 4455305864)
(690, 1735, 880, 1695, 5551249375)
(690, 1863, 1311, 1656, 6794551647)
(691, 768, 243, 916, 782924203)
(691, 1152, 534, 1195, 1858763179)
(691, 1899, 61, 1929, 7178115070)
(692, 856, 22, 986, 958595904)
(692, 856, 180, 984, 958595904)
(692, 942, 720, 926, 1167270776)
(692, 1026, 498, 1088, 1411419464)
(692, 1284, 348, 1340, 2448248192)
(693, 770, 77, 924, 789345557)
(693, 924, 253, 1034, 1121701581)
(693, 979, 264, 1078, 1271126296)
(693, 1155, 154, 1232, 1873611432)
(693, 1204, 840, 1141, 2078150221)
(693, 1440, 766, 1421, 3318796557)
(693, 1932, 245, 1960, 7544242125)
(694, 839, 610, 887, 924845103)
(694, 855, 543, 928, 959281759)
(694, 935, 382, 1031, 1151655759)
(694, 1160, 486, 1212, 1895151384)
(696, 746, 107, 909, 752314472)
(696, 786, 473, 895, 822741192)
(696, 1041, 822, 969, 1465265457)
(696, 1046, 38, 1140, 1481598872)
(696, 1200, 192, 1272, 2065153536)
(696, 1254, 503, 1297, 2309088600)
(696, 1260, 882, 1182, 2337529536)
(696, 1293, 20, 1357, 2498854293)
(696, 1341, 1093, 1130, 2748648357)
(696, 1348, 1038, 1186, 2786609728)
(696, 1566, 493, 1595, 4177543032)
(696, 1635, 940, 1571, 4707876411)
(696, 1884, 1091, 1789, 7024328640)
(696, 1920, 752, 1912, 7415041536)
(697, 848, 113, 982, 948409065)
(697, 899, 295, 1013, 1065181572)
(697, 1004, 606, 1041, 1350656937)
(697, 1462, 34, 1513, 3463552001)
(697, 1599, 1066, 1476, 4426933672)
(697, 1748, 121, 1784, 5679629865)
(697, 1823, 528, 1842, 6397037640)
(698, 850, 573, 915, 954193392)
(698, 1499, 182, 1547, 3708322891)
(699, 730, 582, 811, 730549099)
(699, 762, 59, 922, 783982827)
(699, 765, 176, 922, 789229224)
(699, 918, 186, 1035, 1115152731)
(699, 965, 110, 1074, 1240164224)
(699, 1032, 290, 1123, 1440636867)
(699, 1318, 922, 1227, 2631061531)
(699, 1384, 187, 1440, 2992523203)
(699, 1541, 488, 1572, 4000915520)
(699, 1710, 267, 1746, 5341743099)
(699, 1740, 1074, 1635, 5609556099)
(699, 1852, 187, 1884, 6693714307)
(700, 802, 373, 931, 858849608)
(700, 915, 70, 1035, 1109060875)
(700, 1006, 784, 958, 1361108216)
